1.579187845818498026e+00,2.082955804783784615e+00,1.000000000000000000e+00
-5.557842169047741976e-01,2.420681613955557587e-01,1.000000000000000000e+00
1.698121106045745954e+00,2.949105192583873603e+00,1.000000000000000000e+00
1.781953713885272350e+00,2.707667072708672684e+00,0.000000000000000000e+00
4.362413147436394745e-01,-1.108931977043856598e-01,1.000000000000000000e+00
2.918106422474631145e-02,-2.662249013597596914e+00,1.000000000000000000e+00
1.412756852854490930e-01,1.120060659698870253e+00,1.000000000000000000e+00
5.384494054906725502e-01,-7.936494716277056050e-01,1.000000000000000000e+00
-2.508928071871335597e+00,-4.549898509018226456e-01,1.000000000000000000e+00
1.765629600824660805e-01,-5.114364888876821169e-01,1.000000000000000000e+00
-1.462104771530569503e+00,2.514766093389645185e+00,0.000000000000000000e+00
-8.408917220909071233e-01,7.664485030179308822e-01,1.000000000000000000e+00
1.426081152746894176e+00,1.683938887457397726e+00,1.000000000000000000e+00
2.973152463070509732e+00,-1.002359480561172633e+00,0.000000000000000000e+00
2.154291726275419094e+00,1.945159497037894702e+00,0.000000000000000000e+00
-4.489139101831018941e-01,6.918650735458911072e-01,1.000000000000000000e+00
-6.146885609741530310e-01,-2.033924265104153140e+00,0.000000000000000000e+00
1.613950274320754552e-01,-2.169876121434963778e+00,1.000000000000000000e+00
-3.143903192418218140e-02,1.834597232598608407e+00,0.000000000000000000e+00
-3.235999062613474919e-01,-2.020556071350369187e+00,0.000000000000000000e+00
-2.273437729703035259e+00,-8.572636672367668353e-01,1.000000000000000000e+00
-1.792573923855907081e+00,1.110176870058484866e+00,0.000000000000000000e+00
-1.914137482494118192e+00,-1.281709016935634882e+00,1.000000000000000000e+00
-7.208943194205263971e-01,8.080079186775268596e-01,1.000000000000000000e+00
-1.552892863597739037e+00,-2.929962162508229717e+00,1.000000000000000000e+00
1.232132106971658203e+00,-4.778824271002681812e-01,0.000000000000000000e+00
-1.786634164761888854e-01,1.718719773251997651e+00,0.000000000000000000e+00
-7.569952344495707308e-01,-2.308779255856792112e+00,1.000000000000000000e+00
1.363738729938400951e+00,1.361951472676885544e+00,0.000000000000000000e+00
-2.399798837038653598e+00,1.172262223789418023e+00,1.000000000000000000e+00
8.297731523078537563e-01,-2.737224418269743609e-01,1.000000000000000000e+00
-2.112409859268012724e+00,1.119082010382591363e+00,1.000000000000000000e+00
-2.825413525666570003e+00,2.423884714658955275e+00,1.000000000000000000e+00
1.621012279595216654e+00,7.243604361446016604e-01,0.000000000000000000e+00
1.891597108530990390e+00,2.128119008065445961e+00,0.000000000000000000e+00
1.202630568731544614e+00,2.424210566260581956e+00,1.000000000000000000e+00
5.888721066853008779e-02,2.458621433242893062e+00,1.000000000000000000e+00
8.297980632124568601e-01,9.276248760176502017e-01,1.000000000000000000e+00
-4.822772049670760452e-01,1.643569569251650542e+00,0.000000000000000000e+00
-1.796631807278622261e+00,2.858258482599524974e+00,1.000000000000000000e+00
2.400913900795237588e+00,-1.894779429696351380e+00,0.000000000000000000e+00
5.173749094731050491e-02,-2.196036823819827344e+00,1.000000000000000000e+00
-2.965400629568586410e+00,5.385264230957522713e-01,0.000000000000000000e+00
2.123637187472774635e+00,-2.144711856578240372e+00,0.000000000000000000e+00
1.659464456110329778e+00,1.326334424270959822e+00,0.000000000000000000e+00
-2.078941843822318614e+00,-2.663978119646764675e+00,1.000000000000000000e+00
-2.380100809329412925e-01,-1.188555079680910564e+00,1.000000000000000000e+00
-2.200634954452801662e+00,1.484288874039812356e+00,1.000000000000000000e+00
-5.312390289202539861e-02,-9.564846686798595954e-01,1.000000000000000000e+00
-9.334603847992513082e-01,-6.623741841370325290e-01,1.000000000000000000e+00
1.110411646098814487e+00,-1.079326523316322950e+00,0.000000000000000000e+00
2.874796141775937564e+00,-1.302750500522492194e+00,0.000000000000000000e+00
1.108685225515297468e+00,-2.874325270744977789e+00,0.000000000000000000e+00
1.272325093333506629e+00,4.458842199082115876e-01,0.000000000000000000e+00
1.446057330445320588e+00,-2.901346437731309180e-01,0.000000000000000000e+00
-1.794823275408945706e+00,5.930910544368730442e-01,0.000000000000000000e+00
1.719809444209611016e+00,5.328143042379753780e-01,0.000000000000000000e+00
1.812806804671392769e+00,-5.782193628388316853e-01,0.000000000000000000e+00
-2.754740345062053564e+00,-1.762266908423891110e+00,0.000000000000000000e+00
2.826601776708503877e+00,7.924856963144599753e-01,0.000000000000000000e+00
-1.313697956323255367e+00,-2.267789631764685510e+00,1.000000000000000000e+00
8.645834931370517396e-01,-1.405839016153977328e+00,0.000000000000000000e+00
2.097334953544709890e+00,-8.547641234790890330e-01,1.000000000000000000e+00
-1.820909430810011553e+00,4.151915595766597633e-01,0.000000000000000000e+00
-7.381687856888969890e-01,-2.368905353092304544e+00,1.000000000000000000e+00
-7.204810436703192877e-01,4.628308158239522463e-01,1.000000000000000000e+00
6.414461148721049000e-01,-2.935671791639231643e-01,1.000000000000000000e+00
1.033265723900989030e+00,-1.395331940159147077e+00,0.000000000000000000e+00
-1.280416364175414046e-01,2.979264478937283300e+00,0.000000000000000000e+00
-2.357713223124428215e+00,-2.027120575228700261e-01,1.000000000000000000e+00
-2.301372747194359469e+00,-9.900694187226548593e-01,1.000000000000000000e+00
-2.648552722536057225e+00,-2.162160558527764564e+00,1.000000000000000000e+00
4.672125430091922382e-01,2.992743444812902887e+00,0.000000000000000000e+00
2.946754406695311523e+00,-6.672246004836726030e-01,0.000000000000000000e+00
-2.812738205995630736e-01,2.807460193950158001e+00,0.000000000000000000e+00
-2.595879855237774869e-01,-1.322829488640173912e+00,0.000000000000000000e+00
-2.835850191830419753e+00,-5.158063917449711155e-01,0.000000000000000000e+00
-1.983956918596937680e+00,2.760544946490793627e+00,1.000000000000000000e+00
1.346360262330906110e+00,-3.469067353863746206e-01,0.000000000000000000e+00
7.712546988966511030e-01,2.980421467958080939e+00,0.000000000000000000e+00
-2.492407483776053478e+00,2.218756521819904570e+00,1.000000000000000000e+00
1.352445956611541433e+00,-1.039827899417995249e+00,0.000000000000000000e+00
-6.300022643420595259e-01,-2.874826455730561392e-02,1.000000000000000000e+00
3.705289846297867840e-01,2.064173334150326333e+00,0.000000000000000000e+00
9.385964040584902079e-01,1.919889248955064964e+00,0.000000000000000000e+00
-1.823271056523785960e+00,2.868582518490878641e+00,1.000000000000000000e+00
6.187036632805966718e-01,-2.617738896251279979e+00,1.000000000000000000e+00
4.749440877247783632e-01,-6.758471933888836602e-01,1.000000000000000000e+00
-2.514579604789153322e+00,1.684365482228020738e+00,0.000000000000000000e+00
-2.750370574489531705e+00,1.129016773012488706e+00,0.000000000000000000e+00
2.259156643578576151e+00,2.101947075962459444e+00,0.000000000000000000e+00
1.793678171071901417e+00,9.540263270792781469e-02,0.000000000000000000e+00
1.051872012043952864e-01,-2.663194226940026610e-01,1.000000000000000000e+00
-7.327863595327990254e-01,-1.771440248408820528e+00,0.000000000000000000e+00
1.041837531250183524e+00,2.757086838270637941e+00,0.000000000000000000e+00
-2.680537596776542131e-01,7.592101038500640442e-01,1.000000000000000000e+00
2.461343575794549210e+00,2.963361869289442119e+00,0.000000000000000000e+00
-1.633770307470943095e-01,-5.088113546339823046e-02,1.000000000000000000e+00
-3.335989236947893843e-01,-2.919448353320808209e-01,1.000000000000000000e+00
-5.082200569816777147e-01,-1.523724997671231707e+00,0.000000000000000000e+00
-1.860188501225285895e+00,1.091902431247241623e+00,0.000000000000000000e+00
6.742184141499993899e-01,1.644873788581362462e+00,0.000000000000000000e+00
2.540205096840066901e+00,2.541156918274667831e+00,1.000000000000000000e+00
1.035257502149081077e+00,3.998312577935387857e-01,1.000000000000000000e+00
4.575403424582002998e-01,-3.537443573438916467e-01,1.000000000000000000e+00
-1.566862273793870886e+00,1.484082509904220970e-01,0.000000000000000000e+00
-2.142713413531719180e+00,1.707972246679665851e+00,1.000000000000000000e+00
-2.945400228015325972e+00,1.411629868714662450e+00,0.000000000000000000e+00
9.734337023705981196e-01,-1.002822874220367977e+00,0.000000000000000000e+00
-2.590884148200575332e+00,1.023947198738225595e+00,1.000000000000000000e+00
-6.409137262740003393e-01,-2.988845536202323849e+00,0.000000000000000000e+00
1.321452149373937068e+00,-2.820035046849680871e+00,0.000000000000000000e+00
-1.774594308329383585e+00,-2.512144892386095840e+00,0.000000000000000000e+00
-2.719506459752491168e+00,-2.532374548434363604e+00,1.000000000000000000e+00
5.509888243070975022e-01,1.939874730056400765e+00,0.000000000000000000e+00
-2.299077500478531100e+00,-1.317478652307046083e+00,1.000000000000000000e+00
1.659399626302821673e+00,2.227219178476113726e+00,1.000000000000000000e+00
5.592823764900112238e-01,1.717351021432289571e+00,0.000000000000000000e+00
2.715405453064137831e+00,2.983602733966451481e+00,0.000000000000000000e+00
-1.945799960268419504e-01,-1.173124091183344930e+00,1.000000000000000000e+00
-3.044275093522932352e-01,-1.121105821390010471e+00,1.000000000000000000e+00
-1.977903087120763681e+00,2.184725496032271508e-01,0.000000000000000000e+00
2.553115862893269750e+00,1.372308044108570435e+00,0.000000000000000000e+00
-1.530319903479393284e+00,5.909154845818989088e-01,0.000000000000000000e+00
8.929078009026971685e-01,-2.953978845951672039e+00,0.000000000000000000e+00
2.284943615473109091e+00,1.620761512511068148e+00,1.000000000000000000e+00
1.787430319197946815e+00,3.122361510140052587e-01,0.000000000000000000e+00
2.573779245951953065e+00,-6.307522847070163863e-01,1.000000000000000000e+00
1.830052598083616644e+00,1.898953456433416953e+00,1.000000000000000000e+00
1.657767460478654087e+00,1.544786214517088752e+00,1.000000000000000000e+00
1.860837471231199913e+00,1.991652104456402839e+00,1.000000000000000000e+00
-1.823700298289937738e+00,1.136968417957954891e+00,0.000000000000000000e+00
-1.492179827532403857e+00,2.639073356836202144e+00,0.000000000000000000e+00
1.062644613077554645e+00,-9.837940331313266284e-02,1.000000000000000000e+00
2.676753562670227460e+00,1.637277404421314309e+00,0.000000000000000000e+00
3.602856260102984542e-01,-6.006667201071200779e-01,1.000000000000000000e+00
-1.337917184968822504e+00,2.387996166911486640e+00,1.000000000000000000e+00
2.224223636328051867e+00,-6.306509034664520286e-01,1.000000000000000000e+00
3.634184089393599493e-02,2.655616804582964008e+00,1.000000000000000000e+00
2.963223919485367119e-01,-2.409330634947658645e+00,1.000000000000000000e+00
2.662315404739856284e+00,-1.644039330674019084e+00,0.000000000000000000e+00
8.962561331238889650e-01,1.365413252139817679e-01,1.000000000000000000e+00
2.233490915853728609e-01,-4.279289754820898573e-01,1.000000000000000000e+00
2.395790810867856280e+00,8.760308280181403617e-01,1.000000000000000000e+00
-1.429980284023057324e+00,-7.001718966014038870e-01,0.000000000000000000e+00
1.617568426757544309e+00,-6.495569330151287346e-01,0.000000000000000000e+00
-2.653349216320789239e+00,-3.365282888532323824e-01,1.000000000000000000e+00
-5.535587091230320667e-02,-2.405569435745660734e+00,1.000000000000000000e+00
-1.963161313117808504e+00,-4.633493993830342106e-01,0.000000000000000000e+00
-9.484981721922696174e-01,-3.564417911337240952e-01,1.000000000000000000e+00
-2.984739119032263410e+00,2.171954290481735939e+00,1.000000000000000000e+00
-9.805725299252605609e-01,-1.451305282404954822e+00,0.000000000000000000e+00
2.576131454133143706e-01,-2.787664311746697265e+00,1.000000000000000000e+00
-2.042849832788487419e+00,2.908713627912665523e+00,1.000000000000000000e+00
-6.802441455677117332e-01,2.946640575082430047e+00,0.000000000000000000e+00
2.617914406150099182e-01,-1.917214505607786945e+00,0.000000000000000000e+00
1.623796149725230897e+00,1.498999617564855669e+00,1.000000000000000000e+00
-4.198390287081776862e-01,2.598686568010183606e+00,1.000000000000000000e+00
1.040387796327454595e+00,-2.046521807274272131e+00,1.000000000000000000e+00
-1.311816287936563574e+00,8.002768345912931736e-01,0.000000000000000000e+00
1.908757345885951473e+00,-1.396479645539915326e+00,1.000000000000000000e+00
-1.428334130205581642e+00,3.952033184513084052e-01,0.000000000000000000e+00
-2.070218263781487877e+00,-2.877681060375039124e+00,1.000000000000000000e+00
2.391423179382299757e+00,-2.418934754256330422e+00,1.000000000000000000e+00
4.112977195603919611e-01,-2.010284983576992701e+00,0.000000000000000000e+00
2.191836846360301294e+00,1.421638706669730468e+00,1.000000000000000000e+00
4.196504612080431684e-02,6.113250474575586679e-01,1.000000000000000000e+00
2.429922392002409559e+00,-1.189536702821736736e+00,1.000000000000000000e+00
1.667322503710948922e+00,1.033020701644753458e+00,0.000000000000000000e+00
2.454285805365999273e+00,5.351747080616382490e-01,1.000000000000000000e+00
-2.727223551138617363e+00,3.785696275518724008e-02,1.000000000000000000e+00
9.849484832950690105e-01,1.891501818909583577e+00,0.000000000000000000e+00
-1.729197132489892041e+00,1.896211999173406326e+00,1.000000000000000000e+00
2.046456652447893099e+00,2.112608666696056403e+00,0.000000000000000000e+00
-1.853225382191618920e-01,1.069291674317666363e+00,1.000000000000000000e+00
9.404297195462332226e-01,1.092530700873103555e+00,0.000000000000000000e+00
-1.509420502404198672e+00,2.899458718758847198e-01,0.000000000000000000e+00
-2.748888157841303581e+00,-2.574521679050691958e+00,0.000000000000000000e+00
1.261107259282263193e+00,-1.209962887462145087e+00,0.000000000000000000e+00
2.258060468107670360e+00,-3.541682111728623461e-01,1.000000000000000000e+00
-2.993150980599415423e+00,2.715852900565972838e+00,0.000000000000000000e+00
-1.840629945889542540e+00,1.990525383664193626e+00,1.000000000000000000e+00
2.874452114302400219e+00,-2.839872752683988200e+00,0.000000000000000000e+00
1.354253465440017123e+00,1.317726456469761942e+00,0.000000000000000000e+00
-4.876371617071040276e-02,-1.597246813971821666e+00,0.000000000000000000e+00
-6.782047981602881137e-01,-5.861435284739808793e-01,1.000000000000000000e+00
1.987920124447223102e+00,9.577149399049798006e-01,1.000000000000000000e+00
1.636816459582799865e+00,2.272764483867929286e+00,1.000000000000000000e+00
-1.073715496098334166e+00,-2.857110145486077890e+00,0.000000000000000000e+00
-2.873094225996709827e+00,-1.709838464257041002e+00,1.000000000000000000e+00
2.755428608776878008e+00,1.836086738961001608e+00,0.000000000000000000e+00
2.253315376653405977e+00,2.315208526494798136e+00,0.000000000000000000e+00
6.775128869718569646e-01,-1.057935660063165750e+00,0.000000000000000000e+00
-2.505322218001472478e+00,-3.171534594895426551e-01,1.000000000000000000e+00
1.358123760254561496e+00,-1.094351007342541759e+00,0.000000000000000000e+00
1.738025149182139018e+00,-2.378502754215126025e+00,0.000000000000000000e+00
-2.373856343238244904e+00,-2.201140499850843923e+00,0.000000000000000000e+00
2.921640994401968783e+00,1.952834944226882641e+00,1.000000000000000000e+00
-2.255986755809562982e+00,-2.431370943955183606e+00,1.000000000000000000e+00
1.748214737102401273e+00,-1.571717615191225770e+00,1.000000000000000000e+00
-1.762189435009702265e-01,-2.328327266262887552e+00,1.000000000000000000e+00
-1.072132532795462723e+00,3.992354401233453309e-01,1.000000000000000000e+00
5.442100975068173696e-01,-2.282084752053821219e-01,1.000000000000000000e+00
-2.599808916477812204e+00,-2.998784378529162353e+00,0.000000000000000000e+00
-2.814040655612318531e+00,-2.372640383629282645e+00,1.000000000000000000e+00
-4.047187839652552910e-01,1.836916428324745887e+00,0.000000000000000000e+00
-2.917650252677859157e+00,1.546525650603646440e+00,0.000000000000000000e+00
-2.494388906049112009e-01,5.724596624437277015e-01,1.000000000000000000e+00
2.683870518617939460e+00,-9.638885593393102802e-01,0.000000000000000000e+00
-4.694133017570347732e-01,-5.388009662919195364e-01,1.000000000000000000e+00
1.035022575785609078e+00,-1.848590185742171155e+00,0.000000000000000000e+00
1.089267263111121764e+00,-2.090624978353458729e+00,1.000000000000000000e+00
-2.766067336804820975e+00,2.300963122029298091e-02,1.000000000000000000e+00
2.174878538899629454e+00,1.975554047666449264e+00,0.000000000000000000e+00
-2.908849685086510206e+00,1.238629373450634397e+00,0.000000000000000000e+00
-1.869226792326296849e+00,-2.735942940635085474e+00,0.000000000000000000e+00
1.352952517615846340e-01,1.035536434879532841e+00,1.000000000000000000e+00
-2.670061939089702907e+00,1.147206150100140931e+00,0.000000000000000000e+00
-4.698914636675768364e-01,7.036478324871753287e-01,1.000000000000000000e+00
-2.007100051457308520e+00,5.181862115749398257e-01,0.000000000000000000e+00
1.409648479527638720e+00,1.614351958919559848e+00,0.000000000000000000e+00
-1.625262981767420234e+00,2.131367887391537153e+00,1.000000000000000000e+00
-2.103766166415546035e+00,1.097801631348732876e+00,1.000000000000000000e+00
1.449948428670282397e-01,-1.070939167421052218e-01,1.000000000000000000e+00
2.325780499210663876e+00,-6.709045330102725302e-01,1.000000000000000000e+00
-1.669262874893389093e+00,-7.702069074707589280e-01,0.000000000000000000e+00
4.471025842596643152e-01,-1.870880865259501036e-01,1.000000000000000000e+00
2.927916882812677812e-01,2.335618017038094685e-01,1.000000000000000000e+00
1.240155451239015605e-01,1.197301900206632297e+00,1.000000000000000000e+00
2.512491643389195950e+00,-2.326338428786805856e+00,1.000000000000000000e+00
-1.199954383570117633e+00,2.425442100222900521e+00,1.000000000000000000e+00
1.699072990416225615e+00,1.916064215153768124e+00,1.000000000000000000e+00
-2.926022088195891158e+00,1.916702865042454462e+00,1.000000000000000000e+00
-1.571820757097612153e+00,2.530207299391319609e+00,0.000000000000000000e+00
-6.349462431923864614e-01,2.085118287556101180e+00,1.000000000000000000e+00
-1.677823806779731974e+00,-1.276980335422286394e-01,0.000000000000000000e+00
-2.539376308636215107e+00,1.380245913435757643e+00,0.000000000000000000e+00
2.703078494437118451e+00,1.617891295558880671e+00,0.000000000000000000e+00
-1.426121878945422194e+00,-2.370259796798239726e-01,0.000000000000000000e+00
2.545921545255697360e+00,-1.451974960239192924e-01,1.000000000000000000e+00
1.592972728721692377e+00,-1.400961281044293294e+00,0.000000000000000000e+00
-2.075016574788818957e+00,1.164201495609748171e+00,1.000000000000000000e+00
2.445042744941925861e+00,-9.959449172535173034e-02,1.000000000000000000e+00
2.329259865830489495e+00,-2.605913821422935150e+00,1.000000000000000000e+00
7.960924026715980872e-01,1.533934539415072074e+00,0.000000000000000000e+00
7.057887106457352289e-01,3.623987779086546013e-01,1.000000000000000000e+00
1.690344536435127054e+00,-2.325116802230953184e-01,0.000000000000000000e+00
1.614288444387543819e+00,2.795615027705711242e+00,0.000000000000000000e+00
-1.821299487124974137e+00,3.257507972293716136e-02,0.000000000000000000e+00
-9.166841801769320952e-02,5.039468551082917358e-01,1.000000000000000000e+00
1.774422440171922410e+00,-2.022387047163123341e-01,0.000000000000000000e+00
6.050259858054367612e-01,2.337714838192133548e+00,1.000000000000000000e+00
1.627893741443069864e+00,2.213743144347699143e+00,1.000000000000000000e+00
-2.030632700950382397e+00,-2.909703530618528156e+00,1.000000000000000000e+00
-4.199422420956899771e-02,-1.036989837027015859e+00,1.000000000000000000e+00
7.481927961422263351e-01,2.666420436086300860e+00,1.000000000000000000e+00
-1.408598619744159119e+00,-2.260606764804150792e+00,1.000000000000000000e+00
-1.103195056319328238e+00,1.366169689575480461e-02,1.000000000000000000e+00
-1.009981260110848877e+00,-1.928344734812387218e+00,1.000000000000000000e+00
-8.389979269577265697e-01,-8.138156412503025905e-01,1.000000000000000000e+00
-1.511867813388734438e+00,-1.693128460779677047e+00,1.000000000000000000e+00
1.346633624801022222e+00,-5.080762904869651209e-02,0.000000000000000000e+00
-2.115359929360491442e+00,1.783356467619093166e+00,1.000000000000000000e+00
1.779456541516710288e+00,-8.966083707786647317e-01,0.000000000000000000e+00
-2.357855240170262157e+00,-2.716354628634727764e+00,1.000000000000000000e+00
-2.547836507000906803e+00,9.616562282162424147e-01,1.000000000000000000e+00
-2.368847902217274815e+00,1.090263895992017673e+00,1.000000000000000000e+00
-8.747653419512113615e-02,-5.586121429903947444e-01,1.000000000000000000e+00
-4.679175954406482596e-01,-1.736729785746378596e+00,0.000000000000000000e+00
-4.415563130225201860e-01,1.285395931663873448e+00,0.000000000000000000e+00
-2.180219161846643772e+00,1.929519899667928584e+00,0.000000000000000000e+00
2.759145959605454834e+00,2.460702167162322596e+00,1.000000000000000000e+00
-2.025810058657656842e+00,-2.402480884597326671e+00,0.000000000000000000e+00
1.521420728292508073e+00,-2.541283302036534408e+00,0.000000000000000000e+00
-2.189810818310271578e+00,1.891805548447543117e+00,0.000000000000000000e+00
1.799329429766318711e+00,2.611384727846242981e+00,0.000000000000000000e+00
2.405254969260393061e+00,2.474045196814604886e+00,1.000000000000000000e+00
-9.981899945810899233e-01,2.376891298874415526e+00,1.000000000000000000e+00
8.680042826439802184e-01,2.299869695339858744e+00,1.000000000000000000e+00
2.890356732532576522e+00,6.073515610251791763e-01,0.000000000000000000e+00
-1.209824038628936060e+00,4.723081578331709274e-01,0.000000000000000000e+00
-1.861051358824817870e+00,-2.504690273180231408e+00,0.000000000000000000e+00
-2.451969747437676261e+00,-2.956883752497270201e+00,0.000000000000000000e+00
-1.194707504911368012e+00,1.107725124164244512e+00,0.000000000000000000e+00
2.296422985876089840e-01,8.842875960746003905e-01,1.000000000000000000e+00
2.690436494619810048e+00,5.580663228312108259e-01,1.000000000000000000e+00
-2.171806070054485005e+00,-1.674366423826942896e+00,1.000000000000000000e+00
1.983177768680280728e+00,-2.063548698559526606e+00,0.000000000000000000e+00
1.021695885377321034e+00,7.030726099690038922e-01,1.000000000000000000e+00
2.854589533609217078e+00,-2.048517066111861240e-01,0.000000000000000000e+00
-1.220694855826338410e+00,1.902416217354286232e+00,1.000000000000000000e+00
1.873870050636157636e+00,1.380266779056675830e+00,1.000000000000000000e+00
-2.550055680218768828e+00,-2.228877277950879865e+00,1.000000000000000000e+00
2.022316191543678698e+00,-1.676161908602650241e+00,1.000000000000000000e+00
-9.312171637343018560e-01,-8.714583716612498421e-01,0.000000000000000000e+00
-2.692371641957054251e-01,2.094854402169092467e+00,0.000000000000000000e+00
2.581285723116908848e+00,2.390474218090732350e+00,1.000000000000000000e+00
-2.316070271365617828e+00,-5.693761046733669673e-02,1.000000000000000000e+00
2.776216094400204781e+00,-1.081754848064021335e+00,0.000000000000000000e+00
2.691065368255065593e-01,-7.047873669648536676e-01,1.000000000000000000e+00
6.044595588549128706e-01,-2.470994020702717009e+00,1.000000000000000000e+00
-2.760765841481882532e-01,-2.613048896453964431e+00,1.000000000000000000e+00
1.589307262653027131e+00,4.992604426819369223e-02,0.000000000000000000e+00
1.822145563904692622e+00,-2.221218798199454447e+00,0.000000000000000000e+00
7.231569497461198814e-01,-2.885279345848520194e+00,0.000000000000000000e+00
-7.385486964309606606e-02,1.743446739266392598e+00,0.000000000000000000e+00
-8.253088134131916220e-01,7.061602931901220792e-01,1.000000000000000000e+00
1.490017105173215839e+00,-2.175641496532312757e+00,1.000000000000000000e+00
-2.446632896802404478e+00,1.509963000266536959e+00,0.000000000000000000e+00
6.224304864771701418e-01,-1.281813760330107410e+00,0.000000000000000000e+00
2.391177409246925123e+00,8.000426679740710867e-01,1.000000000000000000e+00
-1.839097610399529126e+00,1.022028804384225609e+00,0.000000000000000000e+00
1.657802307315714430e+00,4.205640671378647610e-01,0.000000000000000000e+00
-3.651119915077938316e-02,-1.940287300866538001e+00,0.000000000000000000e+00
4.137059233364519528e-01,-2.308845236936796219e+00,1.000000000000000000e+00
8.228636687035582042e-01,-1.215683144116622927e+00,0.000000000000000000e+00
2.951072362268020832e+00,-8.100704015390549628e-01,0.000000000000000000e+00
3.193108353881601857e-01,-2.730722547751456730e+00,1.000000000000000000e+00
5.969926479105316375e-01,1.260275015177677815e+00,0.000000000000000000e+00
-2.735145897192558628e+00,-2.635092455149159463e+00,0.000000000000000000e+00
2.305746794706074354e+00,-2.644080984430614123e+00,1.000000000000000000e+00
-2.814741041303116198e+00,-5.217110126556301353e-01,0.000000000000000000e+00
-7.714110690762199241e-01,-4.835985851475772535e-01,1.000000000000000000e+00
-4.251970980681658574e-01,-1.544868343937962685e+00,0.000000000000000000e+00
8.211001591249589282e-01,-2.596280589594484489e+00,1.000000000000000000e+00
-2.025152052687092308e+00,-2.246107473589529668e+00,0.000000000000000000e+00
8.077833873598727621e-02,-1.478650855148214260e+00,0.000000000000000000e+00
-7.314621675502275266e-01,2.189469412452218933e+00,1.000000000000000000e+00
8.585026875469150553e-01,1.861726016873387124e+00,0.000000000000000000e+00
3.420435528883087883e-01,-8.106708199233807477e-01,1.000000000000000000e+00
-1.666098682310003909e+00,-2.566877425132759516e+00,0.000000000000000000e+00
1.523467640505175247e+00,-1.158310997648618113e+00,0.000000000000000000e+00
1.412999605274960047e+00,-1.166135556623850711e-01,0.000000000000000000e+00
-2.460356731353397830e+00,-2.702538400222671555e+00,1.000000000000000000e+00
-1.638543136011562762e+00,2.981466734665060514e+00,1.000000000000000000e+00
-2.831317743426395417e+00,2.409506115432089146e+00,1.000000000000000000e+00
2.535353742836861102e-01,9.224536735457053993e-01,1.000000000000000000e+00
-2.420107745514097353e+00,1.698494908820629590e+00,0.000000000000000000e+00
-2.689205521706359292e+00,-2.534541181639998975e+00,1.000000000000000000e+00
5.841792299361818763e-01,-2.317949931354092552e+00,1.000000000000000000e+00
8.976858788471866468e-01,-2.022190999588421079e+00,1.000000000000000000e+00
1.618727189027432622e+00,-2.653679097958320909e+00,0.000000000000000000e+00
2.425818446277409279e+00,-2.135800436643569000e+00,0.000000000000000000e+00
1.430567248155894866e+00,1.502336567854539062e+00,0.000000000000000000e+00
1.358856516477429111e+00,1.137915119811563791e+00,0.000000000000000000e+00
-1.085767512127591372e+00,2.803870582260287847e+00,0.000000000000000000e+00
1.357926027914764688e+00,-2.806948630181222093e+00,0.000000000000000000e+00
-1.067566515473453492e+00,-2.667230705532892543e+00,0.000000000000000000e+00
1.212864820676637478e+00,-1.414482284284000579e+00,0.000000000000000000e+00
-2.783416221016977499e+00,8.025826117186509734e-01,0.000000000000000000e+00
-1.886233459445548322e+00,-2.856228976240441142e+00,1.000000000000000000e+00
1.047183922792413568e+00,-1.909108101380250222e+00,1.000000000000000000e+00
2.244577256611682614e+00,2.653429736596021549e+00,1.000000000000000000e+00
1.182098800887813717e+00,1.882644611592375838e+00,1.000000000000000000e+00
2.058963977466540030e+00,2.183352243811626181e+00,0.000000000000000000e+00
2.758364453470227851e+00,-1.498816187518179355e+00,0.000000000000000000e+00
-7.944290249437169216e-01,2.358284029760531197e-01,1.000000000000000000e+00
1.113860214113341129e+00,2.812239959232227804e-01,1.000000000000000000e+00
3.411949230344122341e-01,-1.132442665386506286e+00,1.000000000000000000e+00
-1.401700646844709963e+00,1.189287301509875050e+00,0.000000000000000000e+00
-2.180174940656613103e+00,2.645951011378997464e+00,1.000000000000000000e+00
2.883077469211139388e-01,-5.814351581139054481e-01,1.000000000000000000e+00
-2.373338841509650354e+00,-2.479526759518457801e+00,1.000000000000000000e+00
-9.725642160599403674e-01,1.306582471316755090e+00,0.000000000000000000e+00
-8.469335339911765459e-02,9.384798188070089253e-01,1.000000000000000000e+00
1.783057892321600058e-01,-2.565201422419962185e+00,1.000000000000000000e+00
-4.554855332420437719e-02,1.994851153703933733e+00,0.000000000000000000e+00
2.860192946391639346e+00,1.060348692450036268e+00,0.000000000000000000e+00
-2.250302087667247264e+00,4.445482409956551528e-01,1.000000000000000000e+00
-1.997997879008297506e+00,1.029808930932515132e+00,1.000000000000000000e+00
-2.058022302459090902e+00,2.791443616766656532e+00,1.000000000000000000e+00
1.621075362732323555e+00,1.178084519689529763e+00,0.000000000000000000e+00
2.693078764400373970e+00,6.159360370907220883e-01,1.000000000000000000e+00
-2.563484050241728873e+00,-2.995920988213784497e+00,0.000000000000000000e+00
-2.459523862671772143e+00,2.239102235002443209e+00,1.000000000000000000e+00
-5.647307968288708402e-01,-1.057009226108303501e+00,1.000000000000000000e+00
-1.825156733927522756e+00,1.818486221390425150e+00,1.000000000000000000e+00
2.482067746347924597e-01,1.743196489300958163e+00,0.000000000000000000e+00
